amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
180,121,245,3,1291,9,1251,Seller,Expired,Manual,NA,19966
85,10,245,3,1299,10,1246,Buyer,Expired,Manual,NA,20016
110,28,245,3,1299,10,1243,Seller,Expired,Manual,NA,20058
180,29,245,3,1299,10,1251,Seller,Expired,Manual,NA,20059
95,32,245,3,1299,10,1240,Buyer,Expired,Manual,NA,20065
100,75,245,3,1299,10,1246,Buyer,Replaced,Manual,NA,20094
110,76,245,3,1299,10,1246,Buyer,Expired,Manual,NA,20096
118,110,245,3,1299,10,1246,Buyer,Accepted,Manual,118,20115
25,112,245,3,1299,10,1238,Buyer,Replaced,Manual,NA,20122
115,112,245,3,1299,10,1243,Seller,Replaced,Manual,NA,20123
118,112,245,3,1299,10,1243,Seller,Accepted,Auto,118,20124
102,112,245,3,1299,10,1248,Buyer,Accepted,Manual,102,20126
200,112,245,3,1299,10,1251,Seller,Replaced,Manual,NA,20127
120,112,245,3,1299,10,1255,Seller,Replaced,Manual,NA,20128
110,113,245,3,1299,10,1255,Seller,Accepted,Manual,110,20130
109,113,245,3,1299,10,1245,Seller,Replaced,Manual,NA,20131
55,113,245,3,1299,10,1252,Buyer,Expired,Manual,NA,20134
75,114,245,3,1299,10,1239,Seller,Replaced,Manual,NA,20136
102,114,245,3,1299,10,1239,Seller,Accepted,Auto,102,20137
100,114,245,3,1299,10,1240,Buyer,Accepted,Manual,100,20138
86,114,245,3,1299,10,1245,Seller,Replaced,Manual,NA,20140
100,114,245,3,1299,10,1245,Seller,Accepted,Auto,100,20141
180,115,245,3,1299,10,1251,Seller,Replaced,Manual,NA,20143
122,120,245,3,1299,10,1238,Buyer,Replaced,Manual,NA,20147
110,120,245,3,1299,10,1238,Buyer,Accepted,Auto,110,20148
120,124,245,3,1299,10,1251,Seller,Expired,Manual,NA,20152
66,4,246,4,1246,1,1274,Buyer,Expired,Manual,NA,17221
50,5,246,4,1246,1,1272,Buyer,Expired,Manual,NA,17222
100,7,246,4,1246,1,1258,Buyer,Accepted,Manual,100,17224
85,7,246,4,1246,1,1261,Seller,Replaced,Manual,NA,17226
100,7,246,4,1246,1,1261,Seller,Accepted,Auto,100,17227
200,12,246,4,1246,1,1273,Seller,Replaced,Manual,NA,17233
115,17,246,4,1246,1,1269,Seller,Expired,Manual,NA,17237
200,19,246,4,1246,1,1273,Seller,Replaced,Manual,NA,17239
22,21,246,4,1246,1,1268,Buyer,Expired,Manual,NA,17242
10,23,246,4,1246,1,1270,Buyer,Expired,Manual,NA,17244
100,23,246,4,1246,1,1264,Buyer,Expired,Manual,NA,17246
100,26,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17254
200,26,246,4,1246,1,1273,Seller,Expired,Manual,NA,17255
50,27,246,4,1246,1,1274,Buyer,Expired,Manual,NA,17260
120,29,246,4,1246,1,1260,Buyer,Expired,Manual,NA,17263
44,31,246,4,1246,1,1268,Buyer,Expired,Manual,NA,17267
25,31,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17268
200,32,246,4,1246,1,1269,Seller,Replaced,Manual,NA,17271
30,33,246,4,1246,1,1272,Buyer,Expired,Manual,NA,17273
30,34,246,4,1246,1,1276,Buyer,Expired,Manual,NA,17276
30,39,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17286
188,40,246,4,1246,1,1269,Seller,Expired,Manual,NA,17289
105,43,246,4,1246,1,1264,Buyer,Expired,Manual,NA,17294
10,44,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17296
60,49,246,4,1246,1,1272,Buyer,Expired,Manual,NA,17305
29,50,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17308
180,52,246,4,1246,1,1273,Seller,Expired,Manual,NA,17311
10,53,246,4,1246,1,1270,Buyer,Expired,Manual,NA,17313
30,54,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17315
110,58,246,4,1246,1,1264,Buyer,Accepted,Manual,110,17320
50,58,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17321
103,58,246,4,1246,1,1269,Seller,Replaced,Manual,NA,17322
110,58,246,4,1246,1,1269,Seller,Accepted,Auto,110,17323
20,62,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17329
45,66,246,4,1246,1,1274,Buyer,Expired,Manual,NA,17343
110,69,246,4,1246,1,1260,Buyer,Expired,Manual,NA,17351
80,70,246,4,1246,1,1272,Buyer,Expired,Manual,NA,17352
20,71,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17354
40,76,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17367
40,79,246,4,1246,1,1270,Buyer,Expired,Manual,NA,17373
25,81,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17377
125,84,246,4,1246,1,1260,Buyer,Expired,Manual,NA,17381
70,85,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17382
50,87,246,4,1246,1,1272,Buyer,Expired,Manual,NA,17385
187,89,246,4,1246,1,1273,Seller,Expired,Manual,NA,17390
102,89,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17391
33,90,246,4,1246,1,1274,Buyer,Expired,Manual,NA,17392
99,93,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17398
30,98,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17404
130,99,246,4,1246,1,1260,Buyer,Expired,Manual,NA,17405
30,102,246,4,1246,1,1272,Buyer,Expired,Manual,NA,17409
70,103,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17410
200,104,246,4,1246,1,1273,Seller,Expired,Manual,NA,17414
50,106,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17421
70,108,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17429
40,111,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17435
44,111,246,4,1246,1,1274,Buyer,Expired,Manual,NA,17436
50,113,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17438
30,116,246,4,1246,1,1272,Buyer,Expired,Manual,NA,17442
130,116,246,4,1246,1,1260,Buyer,Expired,Manual,NA,17443
55,116,246,4,1246,1,1268,Buyer,Expired,Manual,NA,17444
50,116,246,4,1246,1,1266,Buyer,Replaced,Manual,NA,17445
200,117,246,4,1246,1,1273,Seller,Expired,Manual,NA,17447
80,120,246,4,1246,1,1266,Buyer,Expired,Manual,NA,17453
25,5,246,4,1250,2,1262,Buyer,Expired,Manual,NA,17477
95,6,246,4,1250,2,1264,Buyer,Expired,Manual,NA,17479
50,7,246,4,1250,2,1272,Buyer,Expired,Manual,NA,17480
56,7,246,4,1250,2,1274,Buyer,Expired,Manual,NA,17481
50,8,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17482
125,10,246,4,1250,2,1260,Buyer,Accepted,Manual,125,17486
110,10,246,4,1250,2,1261,Seller,Replaced,Manual,NA,17487
125,10,246,4,1250,2,1261,Seller,Accepted,Auto,125,17488
20,13,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17492
99,14,246,4,1250,2,1268,Buyer,Expired,Manual,NA,17493
30,15,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17494
20,17,246,4,1250,2,1262,Buyer,Expired,Manual,NA,17497
40,19,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17499
20,22,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17502
97,23,246,4,1250,2,1264,Buyer,Expired,Manual,NA,17504
24,24,246,4,1250,2,1274,Buyer,Expired,Manual,NA,17506
125,25,246,4,1250,2,1269,Seller,Expired,Manual,NA,17510
10,25,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17511
149,27,246,4,1250,2,1273,Seller,Expired,Manual,NA,17516
60,28,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17518
40,32,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17522
50,34,246,4,1250,2,1258,Buyer,Expired,Manual,NA,17525
90,35,246,4,1250,2,1272,Buyer,Expired,Manual,NA,17530
70,36,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17531
20,39,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17537
124,40,246,4,1250,2,1269,Seller,Expired,Manual,NA,17540
60,41,246,4,1250,2,1274,Buyer,Expired,Manual,NA,17541
200,42,246,4,1250,2,1273,Seller,Replaced,Manual,NA,17542
20,46,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17549
50,47,246,4,1250,2,1258,Buyer,Expired,Manual,NA,17552
111,49,246,4,1250,2,1273,Seller,Expired,Manual,NA,17555
30,49,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17557
90,49,246,4,1250,2,1272,Buyer,Expired,Manual,NA,17558
123,51,246,4,1250,2,1269,Seller,Expired,Manual,NA,17561
25,53,246,4,1250,2,1270,Buyer,Replaced,Manual,NA,17564
40,54,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17568
100,57,246,4,1250,2,1264,Buyer,Expired,Manual,NA,17573
10,57,246,4,1250,2,1270,Buyer,Replaced,Manual,NA,17574
76,58,246,4,1250,2,1274,Buyer,Expired,Manual,NA,17575
30,59,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17576
123,62,246,4,1250,2,1269,Seller,Expired,Manual,NA,17581
103,62,246,4,1250,2,1273,Seller,Accepted,Manual,103,17582
103,63,246,4,1250,2,1266,Buyer,Replaced,Manual,NA,17585
103,63,246,4,1250,2,1266,Buyer,Accepted,Auto,103,17586
40,66,246,4,1250,2,1270,Buyer,Replaced,Manual,NA,17594
90,67,246,4,1250,2,1272,Buyer,Expired,Manual,NA,17597
103,68,246,4,1250,2,1264,Buyer,Expired,Manual,NA,17603
56,69,246,4,1250,2,1276,Buyer,Expired,Manual,NA,17604
70,70,246,4,1250,2,1270,Buyer,Replaced,Manual,NA,17611
123,77,246,4,1250,2,1269,Seller,Expired,Manual,NA,17627
50,78,246,4,1250,2,1258,Buyer,Expired,Manual,NA,17628
65,80,246,4,1250,2,1270,Buyer,Expired,Manual,NA,17633
90,81,246,4,1250,2,1272,Buyer,Expired,Manual,NA,17640
107,84,246,4,1250,2,1264,Buyer,Expired,Manual,NA,17646
76,87,246,4,1250,2,1274,Buyer,Expired,Manual,NA,17659
122,87,246,4,1250,2,1269,Seller,Replaced,Manual,NA,17660
50,92,246,4,1250,2,1258,Buyer,Expired,Manual,NA,17669
120,93,246,4,1250,2,1269,Seller,Replaced,Manual,NA,17672
90,94,246,4,1250,2,1272,Buyer,Expired,Manual,NA,17676
115,100,246,4,1250,2,1269,Seller,Replaced,Manual,NA,17687
110,101,246,4,1250,2,1264,Buyer,Accepted,Manual,110,17690
110,104,246,4,1250,2,1269,Seller,Replaced,Manual,NA,17695
110,104,246,4,1250,2,1269,Seller,Accepted,Auto,110,17696
100,104,246,4,1250,2,1258,Buyer,Expired,Manual,NA,17698
82,106,246,4,1250,2,1274,Buyer,Expired,Manual,NA,17708
100,109,246,4,1250,2,1272,Buyer,Expired,Manual,NA,17716
12,110,246,4,1250,2,1262,Buyer,Expired,Manual,NA,17718
50,116,246,4,1250,2,1258,Buyer,Expired,Manual,NA,17741
115,4,246,4,1255,3,1260,Buyer,Accepted,Manual,115,17781
60,5,246,4,1255,3,1272,Buyer,Expired,Manual,NA,17785
115,5,246,4,1255,3,1269,Seller,Replaced,Manual,NA,17787
115,5,246,4,1255,3,1269,Seller,Accepted,Auto,115,17788
150,6,246,4,1255,3,1261,Seller,Expired,Manual,NA,17789
95,8,246,4,1255,3,1264,Buyer,Expired,Manual,NA,17797
50,9,246,4,1255,3,1258,Buyer,Replaced,Manual,NA,17800
52,10,246,4,1255,3,1274,Buyer,Expired,Manual,NA,17801
15,10,246,4,1255,3,1262,Buyer,Expired,Manual,NA,17803
188,12,246,4,1255,3,1273,Seller,Expired,Manual,NA,17808
102,15,246,4,1255,3,1266,Buyer,Replaced,Manual,NA,17812
56,16,246,4,1255,3,1258,Buyer,Expired,Manual,NA,17815
68,19,246,4,1255,3,1276,Buyer,Expired,Manual,NA,17821
103,21,246,4,1255,3,1266,Buyer,Replaced,Manual,NA,17824
104,22,246,4,1255,3,1273,Seller,Replaced,Manual,NA,17826
100,23,246,4,1255,3,1264,Buyer,Expired,Manual,NA,17828
125,24,246,4,1255,3,1261,Seller,Expired,Manual,NA,17831
10,27,246,4,1255,3,1266,Buyer,Replaced,Manual,NA,17841
70,30,246,4,1255,3,1272,Buyer,Expired,Manual,NA,17846
103,30,246,4,1255,3,1273,Seller,Accepted,Manual,103,17847
30,32,246,4,1255,3,1266,Buyer,Replaced,Manual,NA,17851
42,35,246,4,1255,3,1258,Buyer,Expired,Manual,NA,17858
102,37,246,4,1255,3,1264,Buyer,Expired,Manual,NA,17863
118,37,246,4,1255,3,1266,Buyer,Replaced,Manual,NA,17865
103,37,246,4,1255,3,1266,Buyer,Accepted,Auto,103,17866
88,38,246,4,1255,3,1268,Buyer,Expired,Manual,NA,17871
110,39,246,4,1255,3,1261,Seller,Expired,Manual,NA,17874
66,41,246,4,1255,3,1274,Buyer,Expired,Manual,NA,17878
30,43,246,4,1255,3,1272,Buyer,Expired,Manual,NA,17881
105,50,246,4,1255,3,1264,Buyer,Accepted,Manual,105,17897
100,53,246,4,1255,3,1261,Seller,Replaced,Manual,NA,17901
105,53,246,4,1255,3,1261,Seller,Accepted,Auto,105,17902
58,61,246,4,1255,3,1276,Buyer,Expired,Manual,NA,17910
98,62,246,4,1255,3,1274,Buyer,Expired,Manual,NA,17914
60,67,246,4,1255,3,1272,Buyer,Expired,Manual,NA,17928
40,89,246,4,1255,3,1272,Buyer,Expired,Manual,NA,17990
98,97,246,4,1255,3,1274,Buyer,Expired,Manual,NA,18012
103,105,246,4,1255,3,1270,Buyer,Expired,Manual,NA,18034
50,106,246,4,1255,3,1272,Buyer,Expired,Manual,NA,18036
100,119,246,4,1255,3,1258,Buyer,Expired,Manual,NA,18067
100,15,246,4,1261,4,1264,Buyer,Expired,Manual,NA,18148
60,15,246,4,1261,4,1258,Buyer,Expired,Manual,NA,18149
102,16,246,4,1261,4,1266,Buyer,Replaced,Manual,NA,18150
120,19,246,4,1261,4,1269,Seller,Replaced,Manual,NA,18154
88,20,246,4,1261,4,1268,Buyer,Expired,Manual,NA,18156
100,20,246,4,1261,4,1266,Buyer,Replaced,Manual,NA,18158
105,22,246,4,1261,4,1260,Buyer,Expired,Manual,NA,18165
110,26,246,4,1261,4,1261,Seller,Accepted,Manual,110,18175
40,26,246,4,1261,4,1272,Buyer,Expired,Manual,NA,18176
90,26,246,4,1261,4,1266,Buyer,Replaced,Manual,NA,18178
115,29,246,4,1261,4,1269,Seller,Replaced,Manual,NA,18193
102,30,246,4,1261,4,1264,Buyer,Expired,Manual,NA,18197
110,31,246,4,1261,4,1266,Buyer,Replaced,Manual,NA,18199
110,31,246,4,1261,4,1266,Buyer,Accepted,Auto,110,18200
114,35,246,4,1261,4,1269,Seller,Expired,Manual,NA,18208
40,40,246,4,1261,4,1274,Buyer,Expired,Manual,NA,18220
104,41,246,4,1261,4,1273,Seller,Expired,Manual,NA,18224
113,48,246,4,1261,4,1269,Seller,Replaced,Manual,NA,18240
40,48,246,4,1261,4,1272,Buyer,Expired,Manual,NA,18242
1,49,246,4,1261,4,1258,Buyer,Expired,Manual,NA,18247
113,50,246,4,1261,4,1269,Seller,Replaced,Manual,NA,18251
103,52,246,4,1261,4,1264,Buyer,Expired,Manual,NA,18256
199,52,246,4,1261,4,1273,Seller,Expired,Manual,NA,18257
109,58,246,4,1261,4,1269,Seller,Replaced,Manual,NA,18266
1,65,246,4,1261,4,1274,Buyer,Expired,Manual,NA,18280
103,65,246,4,1261,4,1269,Seller,Accepted,Manual,103,18281
70,66,246,4,1261,4,1272,Buyer,Expired,Manual,NA,18286
104,67,246,4,1261,4,1264,Buyer,Replaced,Manual,NA,18289
103,67,246,4,1261,4,1264,Buyer,Accepted,Auto,103,18290
80,87,246,4,1261,4,1272,Buyer,Replaced,Manual,NA,18326
50,95,246,4,1261,4,1272,Buyer,Expired,Manual,NA,18344
103,95,246,4,1261,4,1270,Buyer,Expired,Manual,NA,18346
77,96,246,4,1261,4,1274,Buyer,Expired,Manual,NA,18347
28,105,246,4,1261,4,1276,Buyer,Expired,Manual,NA,18365
70,111,246,4,1261,4,1272,Buyer,Expired,Manual,NA,18388
120,119,246,4,1261,4,1260,Buyer,Expired,Manual,NA,18415
115,6,246,4,1267,5,1260,Buyer,Expired,Manual,NA,18463
100,9,246,4,1267,5,1264,Buyer,Expired,Manual,NA,18469
100,10,246,4,1267,5,1272,Buyer,Expired,Manual,NA,18472
120,10,246,4,1267,5,1269,Seller,Expired,Manual,NA,18474
100,12,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18476
70,12,246,4,1267,5,1276,Buyer,Expired,Manual,NA,18477
125,15,246,4,1267,5,1261,Seller,Expired,Manual,NA,18482
85,16,246,4,1267,5,1268,Buyer,Expired,Manual,NA,18483
10,16,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18485
34,17,246,4,1267,5,1274,Buyer,Expired,Manual,NA,18486
20,20,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18488
111,21,246,4,1267,5,1273,Seller,Accepted,Manual,111,18493
120,22,246,4,1267,5,1260,Buyer,Replaced,Manual,NA,18497
111,22,246,4,1267,5,1260,Buyer,Accepted,Auto,111,18498
113,23,246,4,1267,5,1269,Seller,Accepted,Manual,113,18502
30,24,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18503
103,24,246,4,1267,5,1264,Buyer,Expired,Manual,NA,18504
138,27,246,4,1267,5,1258,Buyer,Replaced,Manual,NA,18516
113,27,246,4,1267,5,1258,Buyer,Accepted,Auto,113,18517
40,28,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18518
40,29,246,4,1267,5,1272,Buyer,Expired,Manual,NA,18523
10,31,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18525
20,35,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18538
22,38,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18544
104,39,246,4,1267,5,1264,Buyer,Expired,Manual,NA,18549
12,41,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18554
50,42,246,4,1267,5,1272,Buyer,Expired,Manual,NA,18559
110,43,246,4,1267,5,1261,Seller,Expired,Manual,NA,18564
16,45,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18571
44,48,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18573
33,51,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18580
22,56,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18592
60,57,246,4,1267,5,1272,Buyer,Expired,Manual,NA,18597
105,58,246,4,1267,5,1261,Seller,Accepted,Manual,105,18599
60,59,246,4,1267,5,1276,Buyer,Expired,Manual,NA,18601
33,59,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18602
105,61,246,4,1267,5,1264,Buyer,Replaced,Manual,NA,18606
105,61,246,4,1267,5,1264,Buyer,Accepted,Auto,105,18607
12,64,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18613
13,69,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18630
60,71,246,4,1267,5,1272,Buyer,Expired,Manual,NA,18636
33,73,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18641
12,76,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18652
75,78,246,4,1267,5,1274,Buyer,Expired,Manual,NA,18659
23,81,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18665
20,85,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18680
63,91,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18695
13,97,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18710
50,97,246,4,1267,5,1272,Buyer,Expired,Manual,NA,18712
80,100,246,4,1267,5,1270,Buyer,Expired,Manual,NA,18715
35,102,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18721
60,106,246,4,1267,5,1276,Buyer,Expired,Manual,NA,18737
20,108,246,4,1267,5,1266,Buyer,Replaced,Manual,NA,18742
12,113,246,4,1267,5,1266,Buyer,Expired,Manual,NA,18757
40,116,246,4,1267,5,1272,Buyer,Expired,Manual,NA,18768
77,5,246,4,1274,6,1268,Buyer,Expired,Manual,NA,18830
115,5,246,4,1274,6,1260,Buyer,Accepted,Manual,115,18831
60,9,246,4,1274,6,1272,Buyer,Expired,Manual,NA,18840
110,13,246,4,1274,6,1261,Seller,Replaced,Manual,NA,18856
115,14,246,4,1274,6,1261,Seller,Accepted,Auto,115,18857
108,15,246,4,1274,6,1270,Buyer,Expired,Manual,NA,18860
126,18,246,4,1274,6,1269,Seller,Accepted,Manual,126,18867
100,19,246,4,1274,6,1264,Buyer,Expired,Manual,NA,18870
130,24,246,4,1274,6,1258,Buyer,Replaced,Manual,NA,18886
126,24,246,4,1274,6,1258,Buyer,Accepted,Auto,126,18887
70,27,246,4,1274,6,1272,Buyer,Expired,Manual,NA,18896
65,34,246,4,1274,6,1276,Buyer,Expired,Manual,NA,18912
102,36,246,4,1274,6,1264,Buyer,Expired,Manual,NA,18919
123,38,246,4,1274,6,1273,Seller,Expired,Manual,NA,18929
50,41,246,4,1274,6,1274,Buyer,Expired,Manual,NA,18945
40,46,246,4,1274,6,1272,Buyer,Expired,Manual,NA,18958
115,48,246,4,1274,6,1273,Seller,Expired,Manual,NA,18964
20,52,246,4,1274,6,1266,Buyer,Replaced,Manual,NA,18981
12,56,246,4,1274,6,1266,Buyer,Replaced,Manual,NA,18988
112,59,246,4,1274,6,1273,Seller,Expired,Manual,NA,19001
102,62,246,4,1274,6,1266,Buyer,Replaced,Manual,NA,19005
80,63,246,4,1274,6,1272,Buyer,Expired,Manual,NA,19011
100,66,246,4,1274,6,1266,Buyer,Replaced,Manual,NA,19023
102,71,246,4,1274,6,1264,Buyer,Expired,Manual,NA,19039
103,76,246,4,1274,6,1266,Buyer,Replaced,Manual,NA,19044
60,82,246,4,1274,6,1272,Buyer,Expired,Manual,NA,19060
100,83,246,4,1274,6,1266,Buyer,Replaced,Manual,NA,19061
103,87,246,4,1274,6,1264,Buyer,Expired,Manual,NA,19074
56,88,246,4,1274,6,1276,Buyer,Expired,Manual,NA,19079
109,91,246,4,1274,6,1266,Buyer,Replaced,Manual,NA,19089
109,97,246,4,1274,6,1266,Buyer,Replaced,Manual,NA,19100
98,97,246,4,1274,6,1274,Buyer,Expired,Manual,NA,19102
104,97,246,4,1274,6,1264,Buyer,Replaced,Manual,NA,19103
105,102,246,4,1274,6,1266,Buyer,Replaced,Manual,NA,19117
105,103,246,4,1274,6,1264,Buyer,Replaced,Manual,NA,19120
60,104,246,4,1274,6,1272,Buyer,Expired,Manual,NA,19125
108,106,246,4,1274,6,1266,Buyer,Replaced,Manual,NA,19135
106,109,246,4,1274,6,1264,Buyer,Replaced,Manual,NA,19143
110,113,246,4,1274,6,1273,Seller,Accepted,Manual,110,19155
110,114,246,4,1274,6,1264,Buyer,Replaced,Manual,NA,19159
110,114,246,4,1274,6,1264,Buyer,Accepted,Auto,110,19160
106,115,246,4,1274,6,1266,Buyer,Replaced,Manual,NA,19162
104,121,246,4,1274,6,1266,Buyer,Expired,Manual,NA,19178
56,164,246,4,1274,6,1276,Buyer,Expired,Manual,NA,19312
34,218,246,4,1274,6,1276,Buyer,Expired,Manual,NA,19479
77,9,246,4,1282,7,1274,Buyer,Expired,Manual,NA,19234
140,21,246,4,1282,7,1269,Seller,Expired,Manual,NA,19269
110,21,246,4,1282,7,1260,Buyer,Expired,Manual,NA,19270
20,22,246,4,1282,7,1266,Buyer,Replaced,Manual,NA,19272
125,25,246,4,1282,7,1261,Seller,Expired,Manual,NA,19279
40,27,246,4,1282,7,1272,Buyer,Expired,Manual,NA,19283
109,27,246,4,1282,7,1266,Buyer,Replaced,Manual,NA,19284
112,28,246,4,1282,7,1273,Seller,Expired,Manual,NA,19287
102,33,246,4,1282,7,1264,Buyer,Expired,Manual,NA,19306
100,33,246,4,1282,7,1266,Buyer,Replaced,Manual,NA,19309
131,37,246,4,1282,7,1269,Seller,Expired,Manual,NA,19319
108,39,246,4,1282,7,1266,Buyer,Replaced,Manual,NA,19324
120,40,246,4,1282,7,1261,Seller,Expired,Manual,NA,19330
108,43,246,4,1282,7,1266,Buyer,Replaced,Manual,NA,19338
115,44,246,4,1282,7,1260,Buyer,Accepted,Manual,115,19342
111,47,246,4,1282,7,1273,Seller,Replaced,Manual,NA,19352
115,47,246,4,1282,7,1273,Seller,Accepted,Auto,115,19353
103,49,246,4,1282,7,1264,Buyer,Expired,Manual,NA,19364
103,50,246,4,1282,7,1272,Buyer,Expired,Manual,NA,19369
123,51,246,4,1282,7,1269,Seller,Expired,Manual,NA,19372
105,53,246,4,1282,7,1266,Buyer,Replaced,Manual,NA,19374
115,54,246,4,1282,7,1261,Seller,Expired,Manual,NA,19377
103,59,246,4,1282,7,1266,Buyer,Replaced,Manual,NA,19393
55,66,246,4,1282,7,1270,Buyer,Expired,Manual,NA,19404
103,66,246,4,1282,7,1266,Buyer,Replaced,Manual,NA,19407
104,68,246,4,1282,7,1264,Buyer,Expired,Manual,NA,19411
100,68,246,4,1282,7,1272,Buyer,Expired,Manual,NA,19412
105,69,246,4,1282,7,1261,Seller,Accepted,Manual,105,19417
118,71,246,4,1282,7,1266,Buyer,Replaced,Manual,NA,19425
105,71,246,4,1282,7,1266,Buyer,Accepted,Auto,105,19426
115,76,246,4,1282,7,1269,Seller,Expired,Manual,NA,19438
88,81,246,4,1282,7,1268,Buyer,Expired,Manual,NA,19454
50,83,246,4,1282,7,1272,Buyer,Expired,Manual,NA,19462
105,85,246,4,1282,7,1264,Buyer,Expired,Manual,NA,19470
65,89,246,4,1282,7,1274,Buyer,Expired,Manual,NA,19481
88,91,246,4,1282,7,1258,Buyer,Expired,Manual,NA,19487
106,94,246,4,1282,7,1269,Seller,Accepted,Manual,106,19496
70,99,246,4,1282,7,1272,Buyer,Expired,Manual,NA,19507
106,101,246,4,1282,7,1264,Buyer,Replaced,Manual,NA,19515
106,101,246,4,1282,7,1264,Buyer,Accepted,Auto,106,19516
138,105,246,4,1282,7,1258,Buyer,Expired,Manual,NA,19521
25,116,246,4,1282,7,1262,Buyer,Expired,Manual,NA,19557
50,119,246,4,1282,7,1272,Buyer,Expired,Manual,NA,19563
138,120,246,4,1282,7,1258,Buyer,Expired,Manual,NA,19567
15,5,246,4,1288,8,1262,Buyer,Expired,Manual,NA,19600
40,6,246,4,1288,8,1272,Buyer,Expired,Manual,NA,19602
135,6,246,4,1288,8,1269,Seller,Expired,Manual,NA,19603
100,8,246,4,1288,8,1264,Buyer,Expired,Manual,NA,19607
125,9,246,4,1288,8,1261,Seller,Expired,Manual,NA,19613
44,15,246,4,1288,8,1274,Buyer,Expired,Manual,NA,19628
125,24,246,4,1288,8,1269,Seller,Expired,Manual,NA,19645
60,26,246,4,1288,8,1272,Buyer,Expired,Manual,NA,19650
102,27,246,4,1288,8,1266,Buyer,Replaced,Manual,NA,19652
115,29,246,4,1288,8,1261,Seller,Accepted,Manual,115,19658
118,30,246,4,1288,8,1266,Buyer,Replaced,Manual,NA,19667
115,30,246,4,1288,8,1266,Buyer,Accepted,Auto,115,19668
100,32,246,4,1288,8,1258,Buyer,Expired,Manual,NA,19674
110,32,246,4,1288,8,1260,Buyer,Expired,Manual,NA,19676
60,41,246,4,1288,8,1276,Buyer,Expired,Manual,NA,19702
117,44,246,4,1288,8,1269,Seller,Expired,Manual,NA,19711
70,45,246,4,1288,8,1272,Buyer,Expired,Manual,NA,19712
115,51,246,4,1288,8,1260,Buyer,Accepted,Manual,115,19731
102,52,246,4,1288,8,1264,Buyer,Expired,Manual,NA,19735
